4000 7 1
62.798 464.651 39.27 199.497 31.552 789.221 317.791 ; 2
62.844 465.831 39.966 199.044 30.642 790.249 316.267 ; 2
62.795 465.13 39.572 198.8 31.677 789.327 318.001 ; 0
62.824 464.857 39.987 199.321 31.442 789.549 317.607 ; 0
62.523 462.382 40.288 201.31 31.993 790.556 318.53 ; 0
62.482 465.285 40.06 198.014 31.708 790.669 318.052 ; 1
62.696 463.826 40.235 198.768 31.393 790.057 317.525 ; 0
62.694 463.365 39.798 196.743 31.171 791.993 317.153 ; 2
62.669 464.747 39.971 198.35 31.516 789.999 317.731 ; 0
62.775 465.347 39.264 199.647 30.203 790.583 315.532 ; 1
62.584 464.607 40.227 199.882 30.846 788.765 316.609 ; 0
62.646 464.635 40.679 199.467 30.534 787.026 316.086 ; 1
62.63 464.441 40.692 197.944 30.863 791.099 316.638 ; 1
62.636 464.998 39.417 199.76 31.064 790.652 316.973 ; 0
62.864 464.606 39.639 199.215 30.761 790.194 316.466 ; 1
62.506 464.364 39.832 198.84 31.83 790.748 318.256 ; 0
62.656 464.61 39.637 199.652 29.848 791.457 314.939 ; 0
62.709 464.185 39.055 199.433 32.065 788.224 318.651 ; 1
62.809 466.391 39.758 199.388 30.472 787.221 315.983 ; 2
62.532 463.753 39.941 199.479 32.004 788.747 318.548 ; 1
62.765 462.491 39.698 198.595 29.737 792.771 314.751 ; 2
62.614 465.338 40.552 197.45 30.82 790.561 316.566 ; 0
62.655 463.503 39.358 197.726 31.706 790.793 318.049 ; 2
62.678 462.233 39.644 199.714 30.646 790.602 316.275 ; 2
62.933 466.881 39.461 199.21 28.809 791.232 313.199 ; 0
62.657 465.099 39.965 196.879 31.325 789.629 317.411 ; 0
62.927 465.815 39.72 197.49 30.718 790.515 316.395 ; 0
62.468 462.669 39.855 199.176 31.806 789.846 318.216 ; 0
62.814 465.504 40.323 199.043 32.011 788.676 318.56 ; 0
62.75 464.946 39.602 199.176 30.522 790.213 316.066 ; 2
62.656 465.218 39.057 198.269 30.745 786.381 316.439 ; 0
62.915 464.209 40.597 197.527 29.807 786.803 314.869 ; 2
63.044 466.429 39.938 199.223 30.787 99999 316.511 ; 0
62.541 463.835 39.977 197.587 31.781 793.809 318.174 ; 2
62.581 464.705 40.145 196.445 30.34 789.263 315.762 ; 2
62.66 465.623 40.26 199.945 31.604 788.28 317.878 ; 1
62.886 464.286 40.201 197.722 32.146 791.967 318.785 ; 2
62.802 464.975 40.222 198.897 31.246 788.468 317.279 ; 2
62.882 462.72 40.181 198.499 31.021 791.341 316.903 ; 0
62.803 463.684 40.089 198.196 30.336 788.161 315.755 ; 2
99999 465.026 40.576 199.048 31.089 788.224 317.016 ; 1
62.592 463.456 39.788 198.225 31.229 787.764 317.25 ; 2
62.78 462.577 39.467 199.893 32.128 787.525 318.755 ; 1
62.779 465.055 40.194 198.524 30.778 788.241 316.495 ; 2
62.622 465.89 40.171 199.891 30.387 788.086 315.841 ; 1
62.495 461.268 39.575 197.817 31.671 787.112 317.99 ; 0
62.758 464.851 39.58 198.58 31.732 791.896 318.093 ; 2
62.742 464.259 40.736 197.736 30.756 790.544 316.458 ; 0
62.845 463.904 39.513 197.858 30.71 790.522 316.381 ; 2
62.698 465.405 40.94 199.06 30.714 787.212 316.388 ; 2
62.705 465.012 39.645 199.221 30.58 790.991 316.164 ; 1
62.54 464.325 40.051 199.292 31.757 789.429 318.134 ; 2
62.564 465.862 40.572 198.29 31.158 788.867 317.131 ; 2
62.804 464.244 40.096 197.653 30.4 790.602 315.862 ; 0
62.542 464.513 39.864 198.144 30.261 789.85 315.63 ; 0
62.62 464.992 39.497 198.029 30.686 790.506 316.341 ; 0
62.843 464.303 40.995 198.67 30.637 788.151 316.259 ; 1
62.561 464.395 40.185 197.43 30.815 789.112 316.557 ; 2
62.676 464.996 40.616 199.65 30.681 789.327 316.333 ; 1
62.675 466.342 39.815 198.519 30.951 790.618 316.786 ; 0
62.77 463.631 40.158 197.356 31.962 791.658 318.477 ; 2
62.716 464.439 39.843 198.825 30.555 789.88 316.121 ; 2
62.592 462.636 40.212 197.821 31.546 789.504 317.781 ; 1
62.896 462.806 38.935 198.069 99999 789.203 315.517 ; 2
62.856 462.587 39.429 198.533 30.005 792.499 315.201 ; 2
62.556 463.673 39.517 198.869 30.245 790.786 315.602 ; 2
62.719 464.956 40.037 198.484 30.718 789.072 316.396 ; 1
62.815 465.033 39.295 199.38 31.077 788.702 316.996 ; 1
62.74 464.734 39.493 199.31 30.448 792.025 315.942 ; 1
62.596 461.669 39.05 200.879 30.449 789.146 315.944 ; 2
62.616 463.618 39.507 199.315 31.594 791.594 317.861 ; 0
62.678 464.843 39.603 199.958 30.236 789.739 315.587 ; 1
62.666 464.986 39.58 198.946 30.607 791.075 316.209 ; 1
62.832 465.844 40.309 199.254 30.958 788.077 316.796 ; 1
62.8 464.416 39.764 199.397 30.45 787.738 315.946 ; 1
62.951 463.517 40.196 198.382 31.804 788.518 318.213 ; 2
62.644 465.295 40.785 198.401 31.602 788.325 317.875 ; 2
62.585 464.287 38.975 199.322 31.552 788.259 317.792 ; 1
62.669 465.871 40.163 199.482 28.488 793.106 312.661 ; 0
62.536 462.803 39.998 196.742 30.483 791.913 316.001 ; 0
62.731 464.525 40.257 198.438 31.901 789.476 318.375 ; 1
62.782 465.201 39.569 200.096 29.983 790.167 315.164 ; 1
62.608 465.96 39.85 199.783 30.702 789.126 316.367 ; 1
62.516 466.403 40.569 196.861 31.82 789.921 318.239 ; 2
62.52 465.765 40.141 200.082 30.738 789.478 316.428 ; 2
62.627 464.556 39.868 99999 30.167 789.681 315.472 ; 2
62.694 462.787 39.802 196.32 29.872 792.681 314.978 ; 2
62.812 463.669 39.951 200.739 31.784 789.049 318.18 ; 2
62.839 464.799 39.727 196.959 31.612 791.545 317.892 ; 1
62.744 464.294 40.645 198.171 30.518 787.256 316.061 ; 1
62.772 464.938 39.41 197.71 31.401 791.184 317.538 ; 2
62.735 464.348 40.351 197.923 31.797 788.804 318.202 ; 1
99999 463.026 39.65 197.331 32.777 791.417 319.842 ; 2
62.874 464.303 40.218 198.889 31.951 788.237 318.459 ; 2
62.852 465.546 39.991 197.965 31.727 791.069 318.085 ; 1
62.782 465.55 40.719 200.028 30.61 787.347 316.214 ; 2
62.817 466.282 40.286 196.202 32.111 787.973 318.728 ; 0
62.732 465.73 38.582 199.733 31.546 787.627 317.782 ; 1
62.799 464.455 39.586 200.201 30.223 788.515 99999 ; 1
62.693 464.509 40.399 196.327 30.176 788.32 315.487 ; 2
62.912 464.383 39.474 198.652 31.202 789.377 317.205 ; 0
62.758 464.182 99999 197.412 31.777 790.857 318.168 ; 2
62.72 463.981 40.252 197.339 31.463 789.61 317.642 ; 1
62.606 465.969 40.275 198.358 31.294 791.859 317.359 ; 1
62.776 464.025 40.208 197.662 30.279 791.259 315.659 ; 0
62.739 464.861 40.098 199.726 31.313 788.483 317.391 ; 0
62.603 465.246 39.942 199.543 30.554 790.155 99999 ; 1
62.592 465.044 40.176 198.616 32.039 789.553 318.607 ; 2
62.742 464.617 39.565 197.681 31.092 790.828 317.021 ; 2
62.559 465.375 38.875 199.333 31.065 788.399 316.975 ; 1
62.628 464.472 39.33 197.293 30.884 788.759 316.673 ; 0
62.797 464.218 40.98 197.516 30.353 791.019 315.784 ; 0
62.735 465.762 39.54 199.254 30.762 790.302 316.468 ; 1
62.645 465.249 40.12 196.927 31.97 788.105 318.491 ; 2
62.657 464.803 40.335 197.426 32.317 789.948 319.072 ; 2
62.808 464.052 39.534 198.652 30.761 791.457 316.466 ; 0
62.665 463.204 39.675 197.128 30.86 791.659 316.632 ; 0
62.696 465.982 39.852 197.616 32.137 787.991 318.771 ; 0
62.703 463.186 38.919 200.17 31.264 788.978 317.31 ; 2
62.783 465.98 39.981 199.715 30.359 790.279 315.793 ; 1
62.696 464.633 39.475 197.156 31.867 791.581 318.319 ; 2
62.798 463.843 39.331 199.989 30.588 99999 316.177 ; 1
62.562 463.733 38.793 202.207 30.167 784.496 315.472 ; 1
62.578 465.072 39.368 197.076 30.256 790.49 315.621 ; 0
62.75 464.561 39.442 200.589 30.294 788.078 315.684 ; 1
62.766 463.907 40.319 198.027 32.331 789.501 319.096 ; 2
62.425 464.838 39.856 197.789 31.626 789.958 317.916 ; 2
62.617 464.835 39.662 199.708 30.56 790.401 316.129 ; 1
62.767 462.727 39.696 198.491 31.773 790.812 318.161 ; 2
62.839 464.905 39.843 196.873 31.397 789.853 317.532 ; 1
62.734 464.587 39.77 197.806 31.946 791.838 318.451 ; 2
62.695 463.182 40.254 199.913 31.121 787.2 317.07 ; 2
62.781 465.718 39.65 200.032 30.532 788.527 316.084 ; 1
62.759 465.171 39.971 198.543 31.07 788.536 316.983 ; 1
62.616 464.873 39.866 199.414 29.821 792.063 314.893 ; 0
62.782 463.467 39.686 200.271 31.752 791.292 318.127 ; 0
62.695 464.891 39.051 197.525 29.942 790.285 315.096 ; 0
62.449 465.846 39.699 199.031 31.789 790.958 318.189 ; 0
62.781 465.157 40.0 199.761 31.178 789.214 317.165 ; 0
62.932 466.015 40.381 198.291 30.965 790.611 316.809 ; 0
62.685 464.571 39.962 198.299 30.862 788.656 316.637 ; 2
62.587 464.007 39.182 199.152 31.407 789.953 317.548 ; 2
62.804 465.863 39.274 199.52 30.212 791.167 315.548 ; 1
62.75 464.866 39.639 197.535 31.878 790.82 318.338 ; 2
62.614 463.881 39.417 197.722 30.654 789.129 316.287 ; 0
62.645 464.732 40.26 197.924 31.729 789.159 318.088 ; 2
62.865 463.694 39.48 198.719 30.148 792.028 315.441 ; 2
62.754 464.873 39.511 196.83 31.653 788.458 317.96 ; 2
62.799 466.102 39.987 198.824 30.923 792.097 316.738 ; 0
62.651 464.503 38.711 198.937 31.323 789.39 317.408 ; 1
62.652 464.31 39.655 197.015 32.073 791.259 318.664 ; 1
62.88 463.507 39.681 197.718 29.953 792.435 315.114 ; 0
62.661 463.544 41.121 197.421 29.972 793.055 315.146 ; 0
62.618 466.913 39.835 199.78 30.016 791.012 315.22 ; 1
62.747 465.051 39.748 200.973 30.098 790.933 315.357 ; 0
62.565 464.638 40.074 198.144 31.476 789.144 317.665 ; 2
62.557 464.799 39.202 196.961 32.19 792.103 318.86 ; 2
62.628 464.597 40.007 198.919 31.971 790.689 318.493 ; 0
62.541 464.393 39.68 200.311 30.384 787.871 315.835 ; 1
62.655 465.24 39.981 198.153 30.727 790.411 316.41 ; 0
62.856 464.231 39.032 198.722 31.923 790.165 318.412 ; 0
62.822 465.61 39.85 199.361 30.509 790.245 316.045 ; 1
62.662 462.882 40.34 199.05 30.843 791.238 316.604 ; 0
62.558 463.417 38.758 200.66 30.785 790.469 316.506 ; 2
62.681 465.414 38.835 196.617 30.722 789.475 316.401 ; 0
62.626 465.774 41.132 198.902 33.025 789.964 320.258 ; 2
62.556 464.735 40.644 200.083 30.602 788.034 316.201 ; 0
62.896 464.177 39.438 198.282 30.548 791.403 316.11 ; 0
62.562 463.711 40.038 197.409 31.356 789.909 317.464 ; 1
62.814 464.37 40.39 198.464 30.308 787.141 315.708 ; 2
62.73 463.532 39.588 199.478 31.329 789.508 317.419 ; 2
62.682 465.883 40.047 198.685 31.294 789.385 317.359 ; 1
62.738 466.091 40.057 197.144 32.083 788.309 318.681 ; 0
62.373 463.033 39.08 199.23 32.409 788.382 319.226 ; 1
62.693 465.036 39.49 198.7 31.374 788.623 317.492 ; 2
62.849 464.428 39.636 199.124 31.629 790.021 317.92 ; 1
62.516 462.709 39.851 201.466 31.463 789.682 317.642 ; 2
62.763 464.414 40.054 197.202 30.248 791.744 315.608 ; 0
62.817 464.435 39.753 198.305 30.777 789.685 316.494 ; 2
62.809 462.582 38.977 200.336 30.731 788.997 316.417 ; 2
62.717 466.184 39.74 200.54 31.367 788.84 317.482 ; 1
62.601 463.824 39.796 197.622 31.264 791.086 317.31 ; 2
62.715 464.511 39.856 198.558 30.886 791.092 316.676 ; 1
62.589 464.43 39.361 198.968 30.691 791.263 316.35 ; 1
62.576 464.09 39.597 196.749 31.028 790.044 316.914 ; 2
62.548 464.515 39.729 198.987 31.698 790.097 318.036 ; 0
62.658 463.917 39.476 198.903 30.487 791.21 316.009 ; 2
62.614 465.115 39.589 200.785 30.111 789.946 315.379 ; 0
62.777 465.549 40.124 197.928 29.971 791.356 315.143 ; 0
62.594 465.253 40.353 200.165 30.416 790.61 315.888 ; 1
62.623 464.317 39.476 198.079 31.328 788.716 317.417 ; 0
62.846 465.807 40.29 197.438 32.222 789.307 318.914 ; 2
62.727 464.788 39.091 198.147 30.586 787.99 316.173 ; 0
62.686 463.301 39.842 199.784 31.455 791.756 317.628 ; 0
62.561 464.426 39.547 199.559 31.862 788.339 318.311 ; 1
62.656 463.675 99999 198.876 31.049 789.913 316.949 ; 2
62.753 464.889 40.154 197.843 31.423 791.231 317.575 ; 1
62.621 465.181 40.219 199.305 30.57 787.912 316.146 ; 2
62.826 462.908 39.905 199.129 31.084 789.526 317.008 ; 2
62.602 464.72 39.568 198.353 31.397 790.224 317.532 ; 0
62.847 466.026 39.919 200.128 30.486 790.603 316.006 ; 0
62.604 463.837 40.224 197.909 31.567 789.591 317.816 ; 1
62.578 465.392 39.975 196.246 31.256 789.443 317.296 ; 0
62.58 464.215 39.542 199.072 30.839 792.719 316.598 ; 0
62.413 465.106 39.057 197.195 31.68 791.052 318.005 ; 2
62.669 462.055 39.672 197.734 31.434 788.977 317.594 ; 0
62.82 463.592 39.506 199.448 30.311 791.245 315.714 ; 2
62.682 463.568 40.489 198.338 30.66 791.021 316.297 ; 1
62.633 466.337 39.987 199.277 30.369 792.691 315.811 ; 0
62.866 464.266 39.95 200.136 29.668 790.866 314.637 ; 1
62.729 465.49 39.202 198.284 29.964 789.861 315.133 ; 0
62.622 465.561 40.582 199.193 31.528 789.005 317.751 ; 0
62.742 466.254 40.162 198.218 30.712 790.17 316.385 ; 2
62.64 464.092 39.307 200.46 31.969 789.671 318.49 ; 0
62.698 465.523 39.622 197.822 31.504 788.357 317.71 ; 2
62.824 463.603 40.658 197.713 30.809 791.944 316.547 ; 1
62.61 466.175 99999 198.06 31.002 789.683 316.871 ; 2
62.796 464.674 39.31 199.441 30.593 790.4 316.185 ; 1
62.64 463.343 40.265 197.388 31.002 788.661 316.871 ; 1
62.702 464.059 40.459 198.022 30.618 788.089 316.228 ; 2
62.892 463.499 39.615 198.083 31.473 788.92 317.659 ; 0
62.613 465.241 39.97 198.553 31.686 790.403 318.016 ; 0
62.67 466.593 40.561 199.773 31.047 789.089 316.947 ; 2
62.646 466.675 39.849 199.257 30.718 790.152 316.394 ; 1
62.934 461.355 40.023 199.175 30.677 788.446 316.326 ; 2
62.764 465.285 40.448 199.303 30.605 787.278 316.206 ; 1
62.572 466.058 40.662 197.267 31.899 789.418 318.372 ; 2
62.597 464.163 39.859 198.296 31.588 788.429 317.852 ; 2
62.671 465.294 39.846 198.954 29.812 789.885 314.878 ; 0
62.722 466.737 39.774 200.021 30.924 787.463 316.74 ; 1
62.767 465.063 40.023 199.206 30.711 790.572 316.383 ; 1
62.701 465.625 39.34 199.375 30.332 791.008 315.749 ; 1
62.895 464.357 39.911 197.998 30.44 789.54 315.93 ; 2
62.616 464.516 39.784 198.753 30.839 791.516 316.597 ; 0
62.71 464.338 39.807 199.576 31.764 788.65 318.146 ; 1
62.718 464.528 38.847 196.91 31.006 788.94 316.877 ; 0
62.622 464.145 39.123 199.527 31.906 789.452 318.384 ; 2
62.555 465.901 39.71 197.916 32.304 790.671 319.05 ; 2
62.661 464.035 40.018 197.845 31.951 789.592 318.459 ; 1
62.809 464.45 39.225 199.345 31.379 788.664 317.501 ; 0
62.616 464.619 41.011 197.766 30.622 787.146 316.233 ; 1
62.706 464.543 39.148 199.685 31.012 789.865 316.887 ; 2
62.693 465.451 40.442 199.828 31.008 788.599 316.881 ; 1
62.83 463.509 39.884 197.811 30.007 788.197 315.204 ; 2
62.612 464.286 39.873 198.897 31.013 790.78 316.888 ; 1
62.748 464.208 39.791 196.653 31.242 789.232 317.272 ; 0
62.636 464.994 39.517 198.4 30.742 791.094 316.434 ; 0
62.622 463.449 39.961 198.187 31.321 790.617 317.404 ; 2
62.606 465.094 40.051 199.252 30.62 790.892 316.231 ; 1
62.577 463.513 39.294 196.83 30.806 791.589 316.542 ; 2
62.705 464.234 39.169 199.501 31.859 790.296 318.304 ; 0
62.728 465.089 39.475 197.9 30.527 790.252 316.075 ; 0
62.854 464.988 40.336 197.137 31.9 789.51 318.374 ; 2
62.807 463.179 39.447 198.802 30.249 791.565 315.609 ; 2
62.82 465.89 39.538 198.081 30.637 791.344 316.259 ; 1
62.705 463.936 39.774 197.142 31.381 791.267 317.506 ; 1
62.833 464.834 39.376 198.027 29.488 791.461 314.335 ; 0
62.695 464.062 39.658 198.991 30.925 791.037 316.741 ; 0
62.551 464.809 40.301 198.597 29.871 791.722 314.977 ; 0
62.697 463.484 40.395 198.405 30.412 791.207 315.883 ; 1
62.723 463.89 38.923 199.927 31.044 788.93 316.94 ; 0
62.738 465.984 40.525 200.148 30.848 99999 316.612 ; 2
62.412 463.489 39.299 198.814 31.602 790.468 317.875 ; 0
62.702 465.467 39.659 199.949 30.777 789.676 316.494 ; 1
62.755 463.206 39.888 197.714 30.878 792.921 316.662 ; 0
62.762 464.143 40.301 199.351 31.505 787.988 317.713 ; 0
62.719 466.909 39.488 197.653 29.533 790.253 314.411 ; 0
62.69 464.418 39.188 198.867 31.038 790.135 316.931 ; 2
62.848 464.329 39.438 200.464 30.336 790.91 315.756 ; 1
62.811 464.81 40.021 198.08 30.635 789.344 316.256 ; 2
62.563 464.635 39.615 196.973 29.88 791.998 314.992 ; 0
62.722 464.973 39.267 197.298 31.655 791.545 317.964 ; 2
62.626 465.536 39.822 198.643 31.102 790.115 317.038 ; 2
62.633 464.18 40.066 200.657 32.036 788.386 318.602 ; 1
62.695 464.374 39.033 199.732 31.647 787.361 317.95 ; 1
62.592 465.625 40.679 199.656 30.58 788.104 316.164 ; 2
62.68 464.178 39.314 197.412 30.714 790.014 316.388 ; 0
62.761 465.107 40.595 198.598 30.792 789.824 316.519 ; 1
62.891 464.787 39.355 200.125 30.279 791.353 315.66 ; 1
62.679 464.944 39.432 198.408 32.102 787.656 99999 ; 0
62.749 464.763 40.606 198.79 31.177 790.043 317.164 ; 1
62.533 463.389 39.783 195.967 30.549 789.822 316.112 ; 2
62.77 465.356 39.908 199.352 31.375 789.207 317.496 ; 1
62.571 462.84 38.818 201.019 30.732 790.501 316.418 ; 2
62.608 463.992 39.796 200.898 31.459 790.649 317.635 ; 0
62.634 464.857 39.224 200.384 31.563 789.305 317.81 ; 0
62.727 464.321 39.511 199.481 30.688 790.607 316.345 ; 1
62.5 465.426 40.81 199.459 31.329 790.381 317.418 ; 1
62.72 466.371 39.698 200.074 30.08 792.085 315.327 ; 0
62.721 464.343 39.794 197.374 30.938 791.488 316.763 ; 0
62.591 465.017 39.045 199.532 31.499 788.282 317.702 ; 1
62.915 462.911 39.33 197.431 31.079 99999 317.0 ; 0
62.957 465.791 39.818 199.36 31.238 788.927 317.266 ; 1
62.696 464.511 39.835 196.392 31.023 789.479 316.906 ; 2
62.593 464.065 39.858 197.139 32.148 792.258 318.788 ; 2
99999 465.301 39.93 199.005 31.814 789.988 318.23 ; 0
62.76 462.619 39.82 199.709 31.556 790.054 317.797 ; 2
62.791 463.1 39.577 198.612 31.818 788.631 318.237 ; 0
62.765 464.263 40.192 200.246 30.428 787.853 315.908 ; 2
62.813 466.57 39.831 198.854 30.397 790.367 315.857 ; 2
62.589 464.737 39.309 199.863 32.501 787.215 319.381 ; 1
62.848 465.611 40.052 199.811 31.018 788.378 316.897 ; 1
62.598 464.316 40.103 197.486 30.267 788.588 315.639 ; 2
62.588 465.803 40.075 196.554 31.523 790.247 317.742 ; 2
62.699 464.369 39.397 199.391 31.111 792.775 317.052 ; 0
62.783 465.523 40.151 198.272 30.556 789.393 316.123 ; 2
62.681 465.328 39.168 197.46 30.816 789.72 316.558 ; 0
62.794 465.839 40.156 198.231 31.664 792.498 317.98 ; 1
62.633 464.139 39.388 198.765 31.258 791.226 317.299 ; 0
62.609 463.645 38.862 99999 31.051 788.26 316.952 ; 0
62.845 463.811 40.047 195.484 30.724 790.342 316.406 ; 2
62.732 462.843 39.746 199.559 32.722 789.259 319.751 ; 1
62.522 465.39 39.668 199.482 30.51 790.343 316.046 ; 1
62.746 464.213 39.941 198.818 30.286 790.487 315.671 ; 2
62.914 465.095 39.42 197.596 31.016 789.324 316.893 ; 0
62.705 464.27 40.637 197.494 30.534 787.223 316.086 ; 1
62.676 464.23 39.506 198.934 31.952 790.364 318.461 ; 0
62.84 465.261 39.925 199.835 31.134 790.873 317.091 ; 0
62.703 463.316 39.865 198.389 31.054 790.624 316.957 ; 0
62.715 465.58 39.823 198.481 31.015 791.239 316.892 ; 2
62.684 464.906 39.531 198.466 31.836 790.52 318.267 ; 2
62.717 465.034 39.689 198.366 31.712 789.306 318.059 ; 0
62.754 462.939 39.988 198.362 31.187 790.662 317.181 ; 0
62.641 465.685 39.378 199.292 32.953 789.948 320.137 ; 2
62.697 466.138 39.851 199.386 30.609 789.627 316.212 ; 1
62.801 465.05 39.712 199.294 31.302 790.769 317.373 ; 0
62.817 463.356 40.308 197.826 31.306 788.298 317.379 ; 1
62.626 464.702 38.851 199.518 31.391 789.032 317.522 ; 2
62.735 463.765 40.225 196.699 30.704 790.336 316.371 ; 0
62.761 464.43 40.075 196.896 31.37 790.573 317.486 ; 0
62.803 464.451 39.468 197.42 31.535 788.679 317.763 ; 2
62.62 464.629 40.388 198.51 30.08 792.016 315.327 ; 0
62.712 463.315 39.125 197.118 31.148 788.548 317.115 ; 0
62.721 464.036 40.684 99999 31.079 789.762 317.0 ; 1
62.792 464.891 40.226 199.493 31.15 789.331 317.119 ; 0
62.742 464.812 39.711 199.532 31.703 789.082 318.043 ; 1
62.784 99999 39.643 198.078 31.489 790.151 317.686 ; 2
62.699 465.485 40.654 198.338 31.145 789.143 317.11 ; 2
62.563 463.012 39.74 199.039 31.149 788.918 317.117 ; 2
62.594 464.035 40.465 198.647 30.391 787.305 315.846 ; 2
62.677 464.245 39.523 199.547 30.52 790.746 316.063 ; 2
62.808 464.314 39.763 198.267 30.975 791.151 316.825 ; 0
62.886 465.722 39.294 199.755 30.187 791.211 315.506 ; 1
62.601 466.241 39.607 196.678 31.115 787.328 317.06 ; 0
62.932 462.786 40.072 196.726 30.795 791.197 316.524 ; 2
62.813 465.945 39.655 195.545 31.981 792.038 318.51 ; 2
62.727 463.146 39.861 197.806 30.846 790.936 316.61 ; 2
62.52 465.355 39.795 200.165 30.528 788.948 316.076 ; 1
62.669 464.493 40.474 198.234 30.923 788.407 316.737 ; 1
62.787 465.701 39.908 198.933 30.812 789.738 316.553 ; 1
62.814 465.226 40.565 200.269 31.847 787.631 318.285 ; 1
62.681 463.769 39.064 200.824 31.273 789.779 317.325 ; 2
62.745 465.399 40.244 198.213 31.535 791.751 317.763 ; 1
62.475 463.935 39.99 198.726 31.379 789.772 317.502 ; 0
62.688 466.309 40.308 197.292 31.412 789.878 317.557 ; 2
62.758 465.809 40.053 199.278 29.936 790.466 315.085 ; 2
62.873 464.808 39.473 197.708 30.952 788.985 316.787 ; 0
62.624 464.287 38.947 198.147 31.248 787.356 317.282 ; 0
62.804 463.742 39.958 197.842 30.572 793.058 316.151 ; 0
62.598 465.473 40.076 198.327 30.447 791.987 315.942 ; 0
62.944 463.804 40.009 198.535 32.189 787.767 318.859 ; 2
62.59 465.494 39.329 197.514 31.201 791.068 317.204 ; 0
62.806 464.723 39.704 197.129 30.044 790.471 315.266 ; 2
62.679 465.311 40.444 198.651 31.035 789.883 316.925 ; 1
62.61 464.051 39.284 197.617 31.035 787.959 316.926 ; 0
62.879 464.371 39.502 200.653 30.322 790.747 315.731 ; 1
62.582 462.494 40.316 198.18 32.333 789.4 319.099 ; 1
62.714 465.626 40.827 199.193 31.579 788.394 317.836 ; 0
62.65 463.714 39.274 197.423 31.204 789.838 317.209 ; 0
62.779 464.814 39.464 199.199 30.565 788.915 316.139 ; 1
62.73 465.936 40.04 197.905 31.084 789.461 317.007 ; 2
62.825 463.968 39.714 199.758 31.531 789.646 317.756 ; 2
62.71 463.033 39.451 197.459 30.429 791.938 315.91 ; 2
62.678 462.859 40.218 197.536 30.072 786.806 315.314 ; 2
62.802 464.608 39.725 198.439 30.831 789.393 316.585 ; 2
62.812 466.018 40.307 197.712 31.153 789.373 317.124 ; 2
62.66 463.958 39.335 199.49 31.343 788.982 317.442 ; 2
