4000 7 1
3.067 0.065 0.24 -0.288 -2.652 0.955 -2.266 ; 0
1.525 2.941 0.549 -1.675 -2.044 3.83 1.37 ; 2
2.919 -0.451 1.492 -0.362 0.671 0.439 -1.484 ; 1
4.051 5.539 -0.88 2.337 -0.725 6.428 -1.864 ; 0
3.317 -2.77 1.755 -0.489 2.162 -1.881 1.659 ; 1
2.186 -0.325 -0.052 1.91 -0.217 0.564 0.197 ; 1
1.077 -0.928 -1.033 -1.573 -1.032 -0.039 1.888 ; 0
0.322 -0.39 1.365 -1.989 0.346 0.499 -0.822 ; 2
2.301 -1.88 0.741 -1.938 1.293 -0.991 -1.089 ; 1
0.335 -1.174 1.053 0.109 -0.832 -0.285 -1.087 ; 2
-0.53 -2.033 0.378 0.928 -1.641 -1.144 1.23 ; 0
1.211 -1.411 0.536 2.116 2.748 -0.522 -3.583 ; 0
0.044 1.478 1.864 -0.641 1.834 2.367 -3.052 ; 1
1.131 -1.26 -0.349 -0.177 1.517 -0.371 -0.305 ; 1
1.562 0.293 -0.286 -2.452 1.652 1.182 -2.068 ; 1
0.31 -0.388 0.629 2.821 -0.974 0.502 -0.843 ; 1
1.774 0.871 -0.609 0.733 0.854 1.761 -0.849 ; 0
-1.041 1.507 -0.816 0.818 2.549 2.396 -1.784 ; 1
2.658 -2.181 0.329 1.794 2.995 -1.292 -3.703 ; 1
-2.695 -1.097 1.575 -0.271 1.407 -0.208 -0.588 ; 2
-0.374 -2.94 -0.584 0.335 -0.293 -2.051 -2.952 ; 1
-2.423 -0.865 0.803 -0.225 -2.057 0.024 0.428 ; 2
-1.55 0.35 0.527 0.126 -0.077 1.24 -1.016 ; 0
4.469 -0.381 1.395 2.017 0.566 0.508 1.376 ; 1
0.705 0.0 -0.395 0.381 1.701 0.89 -2.027 ; 1
-1.05 -0.611 0.822 0.425 1.448 0.279 1.302 ; 0
2.438 -1.67 -1.2 -0.14 2.459 -0.781 -1.778 ; 1
1.083 -0.718 -0.353 1.277 -1.237 0.172 -0.073 ; 1
2.407 -2.023 0.245 -0.743 0.883 -1.134 -0.587 ; 1
0.631 1.425 0.478 -2.227 1.496 2.314 -0.229 ; 0
2.345 -1.24 -0.139 2.691 0.322 -0.351 -2.901 ; 2
1.395 0.191 0.697 -0.77 1.366 1.08 -0.232 ; 0
3.693 -2.421 1.513 -1.249 0.851 -1.532 1.924 ; 1
3.682 -1.676 2.033 0.563 0.285 -0.787 0.599 ; 1
-0.872 -0.368 0.897 0.74 -3.596 0.521 0.926 ; 2
3.398 -0.376 0.168 0.529 1.838 0.513 -0.303 ; 0
2.03 0.088 -0.795 4.048 1.7 0.977 -4.094 ; 0
1.474 -1.601 -0.529 -1.702 1.416 -0.712 -2.702 ; 1
1.83 1.93 1.211 -3.814 1.308 2.819 -3.663 ; 1
2.304 -2.184 0.334 -0.421 1.884 -1.295 1.031 ; 1
2.095 -0.922 1.344 -0.489 1.035 -0.032 -2.299 ; 1
2.424 -1.461 -0.073 -1.013 2.835 -0.572 -1.438 ; 1
-0.906 -1.838 0.005 -0.035 -3.24 -0.949 0.521 ; 2
-0.812 1.278 1.345 -0.604 -0.119 2.167 -3.098 ; 0
-1.117 1.243 -1.871 1.119 -0.618 2.132 -1.398 ; 1
2.903 -1.915 -0.276 -0.281 1.001 -1.026 1.033 ; 1
1.336 -3.059 1.474 -2.525 0.695 -2.17 0.286 ; 2
0.972 -0.474 -0.763 -0.575 -2.811 0.415 0.012 ; 0
-1.198 -0.349 1.919 1.803 -1.931 0.54 -1.364 ; 1
1.368 -1.124 0.007 1.288 -0.151 -0.235 -3.102 ; 1
3.211 -0.048 1.64 0.95 -0.744 0.842 1.209 ; 1
1.626 -0.926 1.393 0.182 1.867 -0.037 -2.254 ; 1
1.355 -1.598 1.464 -0.281 1.585 -0.709 2.418 ; 0
2.329 -3.653 -1.068 -1.463 -0.267 -2.764 0.19 ; 0
1.541 2.196 -0.863 -2.116 -2.184 3.085 1.849 ; 2
2.441 2.161 -0.719 -0.49 2.092 3.05 -1.191 ; 2
-1.745 -0.371 0.931 2.884 -2.465 0.518 3.02 ; 2
-2.034 -1.197 1.425 -2.868 2.707 -0.308 -1.722 ; 2
2.072 -1.344 1.276 1.798 2.078 -0.455 -3.586 ; 1
2.481 -0.972 0.007 2.479 -0.089 -0.083 -1.099 ; 1
1.678 -1.259 1.275 0.106 -0.089 -0.37 -1.897 ; 1
1.484 -2.604 0.967 -1.386 1.973 -1.715 -0.456 ; 2
0.943 0.891 1.79 -0.672 0.949 1.78 -0.545 ; 1
0.968 2.088 0.768 0.497 -0.601 2.977 1.517 ; 2
-1.764 -1.044 1.098 -2.992 1.372 -0.155 -2.376 ; 2
0.045 -2.039 0.61 -0.592 -0.319 -1.15 0.627 ; 2
-1.244 -1.565 2.759 -0.211 -1.654 -0.676 1.075 ; 2
1.716 0.396 1.461 1.359 1.43 1.285 -2.05 ; 0
-0.163 0.118 -1.021 1.603 1.606 1.007 -2.04 ; 1
1.777 0.766 -1.055 -1.38 0.29 1.655 0.589 ; 2
1.69 -0.222 1.27 1.297 1.485 0.667 -1.338 ; 0
-0.519 -3.131 -1.11 -0.019 1.769 -2.242 0.996 ; 1
-0.551 -0.852 1.162 -0.731 -1.369 0.037 0.697 ; 2
2.544 0.802 -0.753 -1.206 -1.087 1.691 1.201 ; 2
0.515 -0.512 0.329 1.771 -0.913 0.377 -0.089 ; 1
1.389 -2.106 -0.647 1.025 -2.932 -1.217 -1.415 ; 2
1.131 -0.057 -0.063 0.411 -0.508 0.832 -1.128 ; 1
0.933 1.715 1.826 -2.219 1.271 2.604 -1.673 ; 1
2.514 0.08 0.778 -1.338 -1.415 0.969 3.096 ; 2
1.347 -2.296 0.934 -1.21 2.387 -1.407 1.627 ; 1
2.333 -1.614 -1.22 -1.479 1.498 -0.725 -0.593 ; 1
3.411 -0.843 1.057 0.651 1.026 0.046 -0.682 ; 1
0.862 -0.092 0.173 1.288 1.408 0.797 -0.644 ; 1
0.72 -1.112 -0.233 -0.012 -3.445 -0.223 -0.835 ; 1
1.004 2.226 1.284 -0.012 -2.761 3.115 0.379 ; 2
-1.906 -0.314 1.18 -2.623 -2.109 0.575 -2.961 ; 0
0.486 0.249 1.317 -1.058 1.113 1.138 0.95 ; 0
3.021 -0.886 0.688 0.348 -0.754 0.003 2.216 ; 0
-0.392 -2.605 0.132 0.594 -0.669 -1.715 0.433 ; 2
-4.632 -3.728 0.145 0.587 -1.398 -2.839 -0.673 ; 2
-3.138 -2.125 0.102 -3.155 3.655 -1.236 -0.339 ; 2
3.501 1.049 0.159 3.705 1.143 1.938 -2.905 ; 0
1.365 2.153 0.296 0.304 -1.785 3.042 0.373 ; 2
1.734 -2.123 -0.325 0.293 2.326 -1.233 -2.029 ; 1
0.54 0.901 0.647 -0.936 -0.877 1.79 -0.633 ; 0
2.069 1.722 1.889 1.383 -1.914 2.611 -0.885 ; 2
2.744 -0.208 -0.087 0.129 -2.106 0.681 -0.686 ; 2
2.159 -2.143 0.264 0.649 1.297 -1.254 -2.531 ; 2
1.412 -1.387 1.148 -0.662 -0.106 -0.498 -1.831 ; 1
0.518 1.669 0.828 -0.463 -0.759 2.558 0.382 ; 2
0.698 -3.472 1.909 -1.077 1.675 -2.583 -0.845 ; 1
3.748 0.068 1.702 -0.522 1.378 0.957 -0.831 ; 1
0.847 1.378 0.117 -0.126 -1.706 2.267 -0.616 ; 0
0.939 1.433 -0.826 -0.967 1.58 2.322 -2.478 ; 1
5.907 -1.784 -0.084 -2.752 -0.634 -0.895 -2.325 ; 2
-1.47 -0.337 -0.206 0.654 0.469 0.552 2.496 ; 0
1.9 -0.806 -0.113 -1.262 -0.11 0.083 -2.088 ; 0
1.028 0.898 1.958 -1.218 1.82 1.787 -0.766 ; 2
2.443 -1.029 2.438 -2.132 -0.862 -0.139 -1.627 ; 0
1.213 -2.468 -0.099 -0.823 4.238 -1.579 -0.624 ; 1
3.887 -1.568 0.532 -1.024 0.876 -0.678 1.705 ; 0
3.065 -2.614 0.048 0.184 2.827 -1.725 0.471 ; 1
2.886 -0.607 1.123 1.167 1.008 0.282 -2.771 ; 1
1.165 -1.528 -0.153 1.005 -0.22 -0.639 -1.929 ; 2
1.996 0.58 -0.326 3.111 1.294 1.469 -0.606 ; 1
1.089 2.994 -0.389 -2.235 1.806 3.883 -3.271 ; 1
0.355 -3.627 -0.291 -1.2 0.489 -2.737 -0.903 ; 1
2.641 0.817 0.592 -1.832 -1.504 1.706 1.637 ; 2
-0.682 -3.388 -1.607 -0.226 1.169 -2.499 -3.646 ; 1
2.453 -0.82 -0.572 -0.345 0.234 0.069 -0.843 ; 2
1.614 -0.762 0.934 1.006 1.769 0.127 -2.174 ; 1
3.763 -3.623 1.258 -0.035 4.385 -2.734 -3.544 ; 1
-3.33 1.276 1.355 0.47 -0.775 2.166 0.629 ; 2
-1.882 -1.122 0.699 -2.752 1.191 -0.233 -3.307 ; 2
-0.254 0.818 -0.134 -1.004 1.058 1.707 -0.983 ; 0
-0.933 -0.761 0.102 0.924 0.317 0.128 3.154 ; 0
2.519 -0.843 -0.306 0.323 -1.81 0.046 1.767 ; 1
2.878 0.288 1.154 -2.798 -1.61 1.177 0.267 ; 2
0.523 -0.024 -0.48 -0.974 -0.008 0.865 0.093 ; 2
-1.108 0.775 0.898 1.196 -2.057 1.664 -0.624 ; 1
0.95 -0.64 0.375 1.521 1.717 0.249 -1.951 ; 0
1.594 -0.712 -0.123 1.849 -0.459 0.177 0.606 ; 1
-0.203 -3.436 0.031 0.481 0.473 -2.547 -3.172 ; 2
-3.051 -0.799 0.218 0.828 -2.137 0.09 -0.082 ; 2
4.436 -1.944 1.601 -0.509 -0.047 -1.054 0.692 ; 2
1.857 0.126 -0.712 1.577 0.621 1.016 -2.275 ; 2
2.511 -1.439 -0.987 -1.103 0.635 -0.55 -0.252 ; 1
3.278 -0.158 -0.085 -3.489 1.013 0.731 -2.059 ; 1
2.675 -1.398 -0.404 0.086 -0.718 -0.509 0.261 ; 2
2.107 -0.036 -0.438 0.246 1.525 0.853 -1.797 ; 1
2.947 -0.465 1.388 -1.151 1.985 0.424 0.461 ; 0
0.945 -0.954 0.9 -0.386 1.425 -0.065 -1.412 ; 1
5.136 0.125 -0.192 -3.717 -1.731 1.014 -1.247 ; 2
1.702 -0.054 0.668 -0.334 -1.428 0.836 -0.809 ; 2
2.568 -0.857 -0.197 -0.896 1.641 0.032 -2.254 ; 1
1.048 0.779 -1.488 1.539 0.212 1.668 -2.778 ; 1
-0.806 -0.612 1.316 -0.377 0.881 0.277 0.658 ; 1
0.739 -0.583 0.746 3.197 2.148 0.306 -4.4 ; 0
2.182 2.247 -0.35 -1.118 -1.332 3.136 -0.663 ; 0
-0.219 -1.672 1.557 -4.663 2.761 -0.782 -2.468 ; 0
1.56 -1.674 1.26 0.267 0.352 -0.785 -1.433 ; 1
1.006 -1.362 0.761 2.29 -1.289 -0.473 -2.758 ; 2
2.846 1.183 0.023 0.768 -0.727 2.072 1.457 ; 1
3.549 -2.473 -0.792 -0.766 -1.454 -1.584 -0.126 ; 0
0.332 -0.831 0.867 0.599 -0.154 0.059 -1.548 ; 1
-1.635 -3.08 1.154 -2.157 0.412 -2.191 3.065 ; 2
1.156 -3.031 0.742 0.315 1.702 -2.142 -0.002 ; 1
-0.689 -0.916 1.387 -0.248 -0.064 -0.027 2.001 ; 0
1.564 -0.059 0.919 -0.515 1.513 0.831 -1.758 ; 1
2.857 1.467 0.757 1.284 0.066 2.356 1.959 ; 1
2.805 -1.859 -0.385 -0.19 0.413 -0.97 0.07 ; 2
-0.798 -0.378 0.131 1.092 -2.086 0.511 -2.389 ; 1
1.961 -1.831 -1.122 -0.308 1.198 -0.942 1.287 ; 1
1.447 0.41 0.716 1.627 1.47 1.299 -2.53 ; 0
-0.611 -0.281 1.528 -2.217 0.639 0.608 -0.209 ; 2
3.14 0.885 -0.264 -0.684 1.133 1.774 0.416 ; 0
2.192 -1.352 -0.814 -0.698 -0.943 -0.463 0.206 ; 0
1.296 -0.88 1.218 -2.495 -1.73 0.009 -0.961 ; 0
2.254 -0.85 2.016 1.969 0.168 0.039 -2.887 ; 2
3.183 -0.044 1.148 0.829 -0.584 0.845 0.385 ; 1
1.007 -2.619 -0.265 -1.885 2.115 -1.73 -2.573 ; 1
0.354 -2.52 -0.0 -1.015 -0.121 -1.631 -0.332 ; 0
3.777 0.032 0.326 3.094 -0.141 0.921 -1.405 ; 2
2.299 -3.615 0.07 -1.248 -0.447 -2.725 0.644 ; 0
-0.433 0.038 0.059 -0.834 -0.049 0.927 0.598 ; 2
0.588 0.699 2.726 -2.544 1.061 1.588 1.676 ; 0
4.534 0.924 -1.471 0.968 -3.899 1.813 0.257 ; 2
1.97 0.523 -0.436 -1.767 -1.08 1.412 0.235 ; 2
4.182 -0.394 -1.328 1.063 1.592 0.496 -1.789 ; 1
1.895 0.501 0.096 -1.101 -1.69 1.39 -1.038 ; 0
0.474 0.455 -0.521 -1.848 0.252 1.344 -0.388 ; 0
-0.319 0.386 -0.685 0.149 -0.587 1.275 -0.711 ; 0
0.63 0.252 0.058 -0.564 0.543 1.141 0.144 ; 2
4.426 0.256 0.676 0.421 2.38 1.146 0.625 ; 2
-0.975 -0.564 1.61 2.506 -3.565 0.326 -1.268 ; 1
3.103 0.121 0.187 0.25 0.669 1.01 -1.622 ; 1
2.073 -1.758 -0.034 -0.635 1.987 -0.869 -1.398 ; 1
2.318 -0.2 0.636 2.859 1.012 0.689 -0.543 ; 1
2.816 -2.503 2.091 -0.468 -2.671 -1.614 0.833 ; 0
2.92 -0.222 1.1 3.155 -2.331 0.667 -2.015 ; 2
-1.144 1.849 -1.259 0.313 0.065 2.738 -2.443 ; 0
2.726 -0.546 -0.296 3.275 0.295 0.343 -2.008 ; 1
0.557 -0.276 -0.819 -1.838 0.151 0.614 -2.012 ; 2
-0.466 0.158 1.436 -0.906 -1.65 1.048 0.717 ; 1
0.547 -2.172 -0.148 0.434 -1.202 -1.283 1.589 ; 0
2.348 0.201 0.052 0.814 -0.936 1.09 1.072 ; 1
3.392 -1.142 -1.474 1.595 -0.597 -0.253 3.392 ; 0
4.632 -1.194 0.526 2.589 0.39 -0.305 -1.488 ; 2
3.589 -4.672 1.314 -1.239 0.635 -3.783 1.193 ; 0
2.222 0.688 -0.311 1.349 -0.342 1.577 1.177 ; 1
2.117 -0.698 0.203 1.946 0.754 0.191 -1.964 ; 1
0.57 -3.885 -0.611 3.603 0.629 -2.996 1.286 ; 0
2.383 -0.686 1.332 -0.624 -0.707 0.203 -0.459 ; 0
4.604 -2.897 0.905 -0.277 1.647 -2.008 1.441 ; 1
0.762 -0.544 -0.384 -0.411 -0.675 0.346 0.872 ; 0
0.359 -2.507 0.278 0.198 0.5 -1.617 -2.522 ; 2
0.852 -2.15 2.066 -1.116 3.166 -1.261 0.289 ; 1
-0.487 -1.207 0.112 -0.83 0.48 -0.318 1.162 ; 1
3.274 0.697 1.105 -0.235 -1.676 1.586 2.14 ; 1
0.023 -0.08 1.142 -0.112 -0.022 0.81 -1.697 ; 0
-0.784 -2.141 -0.21 -0.554 -0.304 -1.252 0.834 ; 2
1.42 0.86 0.734 1.169 -0.589 1.749 0.411 ; 1
4.222 0.517 0.323 0.548 -0.342 1.407 -0.127 ; 1
3.645 3.991 2.513 -0.636 -1.007 4.88 1.52 ; 0
3.431 -0.503 1.045 -2.05 1.39 0.386 -1.691 ; 1
2.719 1.275 1.437 -2.028 1.909 2.164 -3.843 ; 0
2.689 -1.001 -0.345 0.325 0.689 -0.112 -1.663 ; 1
3.548 -0.023 0.775 3.068 -2.494 0.866 -1.139 ; 2
-1.746 -0.805 0.827 -0.159 0.405 0.084 -0.916 ; 2
1.634 -2.476 0.119 1.278 -1.068 -1.587 0.301 ; 0
3.851 -0.77 -0.652 -0.413 0.215 0.119 1.124 ; 1
-0.516 1.418 1.155 0.015 -0.124 2.307 -1.734 ; 0
-1.872 0.339 1.141 2.676 -2.287 1.228 -2.361 ; 1
3.308 0.778 2.235 -0.464 -1.12 1.667 -3.147 ; 0
-0.518 2.804 -1.255 -1.623 1.728 3.693 -2.755 ; 1
-1.464 -1.081 0.03 -1.856 1.35 -0.192 -1.574 ; 2
2.436 0.454 0.06 1.389 -0.892 1.343 -1.657 ; 2
0.223 -3.615 0.264 -1.46 -0.206 -2.725 -1.089 ; 0
3.777 -0.951 0.476 1.177 -1.322 -0.062 2.8 ; 1
-4.131 -2.353 -0.964 0.029 -0.456 -1.464 0.089 ; 2
-0.281 1.133 -0.19 0.296 0.279 2.022 -2.272 ; 0
1.373 0.98 -1.24 0.224 1.788 1.87 -2.148 ; 1
2.327 -2.642 1.146 0.446 0.648 -1.753 0.917 ; 0
1.068 -2.82 0.85 -2.922 3.736 -1.931 -2.375 ; 1
1.428 0.877 1.406 1.899 -0.761 1.766 -1.909 ; 2
4.725 -2.474 -0.853 -0.025 0.711 -1.585 -0.001 ; 2
0.456 0.897 -1.253 0.154 0.086 1.786 -1.438 ; 0
1.579 -0.811 0.037 -1.754 -1.236 0.078 -2.0 ; 0
1.279 -1.686 -0.102 -0.949 0.032 -0.797 -0.108 ; 0
1.48 0.096 1.106 2.311 1.376 0.985 -2.398 ; 0
2.411 3.091 -0.615 0.693 1.083 3.981 -1.019 ; 0
2.181 3.076 -1.613 -0.24 -0.025 3.965 0.285 ; 0
1.948 -2.004 0.085 -0.033 -0.375 -1.115 -0.756 ; 0
1.502 -0.652 0.348 0.544 -1.484 0.237 0.69 ; 0
0.238 0.211 -1.262 1.273 -1.314 1.1 2.386 ; 1
1.921 -1.515 -1.885 1.248 -0.538 -0.625 -1.006 ; 0
2.394 1.63 0.166 -1.653 -0.981 2.519 0.147 ; 2
-1.732 -3.225 0.129 -0.376 0.326 -2.336 1.703 ; 2
0.577 1.671 1.215 -2.28 -2.569 2.56 3.2 ; 2
1.661 -1.102 0.546 -0.963 0.007 -0.212 -1.573 ; 0
0.921 -0.539 1.705 -0.9 1.444 0.35 -2.183 ; 0
0.856 0.932 0.394 -2.68 1.832 1.822 -3.602 ; 1
3.862 0.158 -0.203 -2.239 -1.483 1.047 -0.12 ; 2
0.491 0.112 0.49 2.792 -2.758 1.001 -3.145 ; 2
3.384 0.024 1.154 1.961 -0.177 0.913 -1.043 ; 1
-1.075 1.422 0.341 1.855 0.063 2.311 -2.243 ; 1
0.075 0.899 -1.504 -0.735 -1.446 1.788 3.373 ; 2
1.923 -1.702 1.626 1.888 -1.176 -0.813 -2.214 ; 2
3.095 1.233 0.105 1.013 -0.118 2.122 1.438 ; 1
0.78 1.977 0.857 3.253 -0.617 2.866 -1.829 ; 2
0.342 1.103 -0.514 1.833 0.113 1.992 -2.396 ; 1
1.945 1.299 -0.161 1.79 1.085 2.188 -2.625 ; 0
0.673 0.048 0.596 -2.158 1.406 0.937 -2.144 ; 1
1.326 0.696 0.71 -1.742 2.247 1.585 -0.298 ; 0
-0.118 -0.221 1.969 -2.441 1.533 0.669 -1.786 ; 2
1.859 -0.344 -0.542 1.598 -1.745 0.546 -0.823 ; 0
2.885 -0.995 1.021 -1.965 -0.151 -0.106 -3.509 ; 0
-1.302 -0.241 -0.08 -0.354 -0.84 0.648 1.818 ; 0
-1.182 0.699 -0.38 -1.93 -1.613 1.588 -2.105 ; 0
1.028 2.59 1.446 -0.471 -1.92 3.479 3.727 ; 2
-0.595 -1.269 2.041 -0.23 -1.197 -0.379 0.544 ; 0
1.385 -1.146 0.15 -3.19 -2.499 -0.257 -1.385 ; 0
-0.115 1.833 0.636 0.872 0.967 2.722 -0.481 ; 0
-0.633 1.09 2.613 1.249 -0.159 1.979 -1.779 ; 2
3.912 1.222 -0.217 -2.34 -2.274 2.111 2.412 ; 2
1.012 0.576 1.193 -0.311 -0.956 1.465 -1.872 ; 2
2.538 -3.957 -1.701 -1.88 -1.145 -3.068 0.318 ; 0
1.115 -2.696 1.888 0.75 1.37 -1.807 -0.862 ; 1
2.018 -3.836 1.86 -2.067 4.278 -2.947 2.987 ; 1
-1.521 -3.847 0.447 0.594 1.853 -2.958 1.268 ; 2
2.981 -1.991 -0.434 0.37 -0.258 -1.101 0.026 ; 0
1.308 -0.839 -0.234 -0.016 0.502 0.05 -0.297 ; 1
2.92 0.18 -0.21 2.009 0.368 1.069 0.529 ; 1
1.306 -2.118 -1.536 -2.352 1.801 -1.229 1.7 ; 1
1.861 0.931 0.938 -1.113 -0.515 1.82 -1.081 ; 2
-1.315 -2.795 0.979 -1.489 0.31 -1.906 2.258 ; 2
2.49 -1.084 0.067 0.497 -0.576 -0.194 0.807 ; 0
-1.3 0.395 1.338 2.5 -3.12 1.284 -1.864 ; 1
2.902 -0.703 0.198 0.359 1.057 0.186 -0.438 ; 1
0.925 -2.121 0.616 -0.821 -0.244 -1.232 1.454 ; 0
2.433 -0.804 0.059 0.467 -0.968 0.085 -1.643 ; 2
0.887 -0.865 -1.105 3.322 -0.788 0.024 -1.46 ; 1
2.366 0.869 0.737 -0.877 -3.012 1.758 -0.824 ; 0
1.301 -2.094 2.361 1.598 1.594 -1.205 -2.503 ; 1
2.861 2.336 2.103 0.652 0.092 3.225 -0.286 ; 0
-0.472 -2.947 2.734 1.532 -1.729 -2.058 0.846 ; 2
2.206 -1.282 -1.664 -1.0 2.123 -0.393 -2.316 ; 1
1.469 0.216 -0.501 0.787 1.326 1.105 -1.298 ; 0
-1.556 1.099 0.099 1.011 0.432 1.988 -1.92 ; 0
-0.73 1.574 0.228 -1.025 2.896 2.463 0.94 ; 0
-0.687 0.547 -0.041 -1.065 0.802 1.437 -0.527 ; 0
2.611 -1.671 2.013 2.079 -0.472 -0.782 0.071 ; 0
1.762 0.957 0.155 0.174 -0.517 1.846 1.31 ; 2
4.008 -1.215 0.803 0.371 1.541 -0.325 -3.711 ; 2
2.976 4.119 -0.085 1.853 -3.153 5.008 -0.878 ; 0
1.884 -1.132 0.586 0.209 0.545 -0.243 -1.003 ; 1
-0.961 0.244 -0.163 0.029 0.249 1.133 1.679 ; 0
0.674 1.348 0.012 -0.813 0.443 2.237 -0.05 ; 0
1.248 -1.856 -0.478 1.269 -3.585 -0.967 -0.649 ; 2
0.981 -1.234 0.672 -1.51 -1.428 -0.345 -1.03 ; 0
2.582 -1.377 -0.901 -0.434 -0.173 -0.488 -0.919 ; 0
3.025 0.399 0.958 0.284 1.721 1.288 -1.095 ; 0
1.422 -1.604 2.037 1.543 -0.9 -0.715 -0.253 ; 0
0.929 -0.888 -0.374 1.419 -1.819 0.001 0.312 ; 0
-0.683 0.435 1.261 -1.938 1.101 1.324 1.37 ; 0
-1.002 1.189 0.453 -0.307 2.14 2.079 -0.779 ; 0
2.288 2.297 0.526 -1.653 -1.121 3.186 -0.827 ; 2
3.172 -0.649 2.756 2.51 -0.134 0.24 -1.674 ; 2
1.399 -0.787 -0.654 0.913 -0.639 0.102 0.745 ; 0
1.782 0.271 0.249 0.406 -1.5 1.16 0.291 ; 1
2.675 -1.337 -0.204 1.145 -0.102 -0.448 0.629 ; 0
1.237 -3.25 0.035 -0.668 1.716 -2.361 1.106 ; 0
2.809 0.01 0.305 4.249 0.913 0.899 -6.029 ; 1
0.772 1.352 2.603 -1.095 -1.041 2.242 1.694 ; 2
2.889 -0.906 0.136 -2.372 -1.489 -0.017 0.19 ; 2
2.508 2.391 -0.493 -0.317 1.578 3.28 -2.273 ; 2
2.046 -0.401 -0.244 -1.554 0.74 0.488 -0.863 ; 1
4.321 -2.505 -1.226 -2.12 1.149 -1.616 -1.874 ; 1
-3.181 0.895 0.582 -0.601 -0.453 1.784 -4.441 ; 0
1.94 -0.535 3.657 0.489 0.749 0.354 -0.095 ; 1
2.697 2.158 -0.443 -0.957 2.352 3.047 -1.053 ; 2
2.37 1.517 -0.163 0.691 0.855 2.406 -1.292 ; 0
-1.319 -2.742 0.689 -2.082 2.467 -1.853 3.552 ; 0
0.718 -1.661 -0.557 -0.968 -2.669 -0.772 0.507 ; 0
-0.181 -0.186 0.279 -0.465 -0.233 0.703 1.144 ; 2
0.576 -2.482 0.808 -1.728 2.679 -1.593 -3.73 ; 1
3.171 2.174 -0.693 1.154 -3.588 3.063 -0.664 ; 0
-1.054 -0.16 0.388 -2.503 3.322 0.729 -2.021 ; 2
4.529 -5.152 -0.001 -1.72 -1.071 -4.262 1.058 ; 0
0.945 -2.112 0.368 3.439 -0.739 -1.223 1.715 ; 0
2.407 2.145 1.303 -0.244 -1.203 3.034 0.515 ; 1
4.488 -2.373 2.911 1.391 1.072 -1.484 1.342 ; 1
1.199 1.628 0.745 -0.223 -0.961 2.517 1.543 ; 2
4.061 -1.281 0.017 1.551 0.31 -0.392 -2.049 ; 2
0.765 0.12 -0.543 0.035 -0.212 1.009 0.585 ; 2
0.556 -0.468 -1.07 -2.59 1.336 0.422 -2.594 ; 1
-0.5 -0.694 0.928 -2.473 -1.579 0.196 0.57 ; 2
1.691 -1.065 -0.543 1.734 -0.286 -0.176 -2.229 ; 2
1.274 -0.56 0.108 -1.55 0.915 0.329 1.949 ; 0
2.195 -0.073 0.327 -1.718 0.774 0.816 -1.858 ; 0
4.205 1.077 0.578 2.688 -0.38 1.966 -0.923 ; 2
2.388 -1.245 0.325 1.68 -1.381 -0.356 -1.843 ; 2
-1.057 -0.091 3.011 -0.406 -0.812 0.798 0.092 ; 0
3.2 2.39 1.172 -1.076 -1.884 3.279 -3.129 ; 0
-1.005 -0.504 2.886 -2.756 -2.781 0.385 -2.708 ; 0
-0.969 0.09 0.874 0.74 0.013 0.979 -1.793 ; 2
-0.419 0.762 -0.212 -0.864 1.386 1.651 -1.162 ; 0
0.887 -1.619 0.383 -0.951 1.776 -0.73 -2.547 ; 1
0.983 -0.472 -0.816 -0.642 -1.266 0.418 0.291 ; 2
1.83 -1.996 0.468 2.146 2.109 -1.107 -2.649 ; 1
2.478 -0.537 1.77 -0.332 0.895 0.352 -2.198 ; 2
2.657 -1.563 0.926 0.523 1.846 -0.674 -1.349 ; 1
1.574 -1.188 -1.116 1.236 -0.855 -0.299 1.311 ; 0
1.145 3.048 0.695 -0.6 -1.254 3.937 0.925 ; 2
4.95 -2.859 -0.309 -0.006 1.901 -1.97 0.594 ; 1
1.247 -0.358 0.814 -0.907 -1.141 0.531 0.383 ; 2
2.523 -0.367 0.272 -0.493 0.58 0.522 -2.001 ; 1
1.26 0.533 0.711 2.093 0.51 1.423 -1.942 ; 2
2.127 -1.524 0.137 2.801 -0.175 -0.635 -3.344 ; 2
-1.795 0.542 0.459 -1.146 -0.842 1.431 -2.107 ; 0
-0.245 -0.999 0.579 2.085 -3.089 -0.11 -1.907 ; 1
-1.418 -0.242 0.189 0.837 1.292 0.647 2.423 ; 0
3.088 0.987 1.694 0.785 1.383 1.876 -0.933 ; 1
1.671 -0.279 -0.989 -1.318 -0.243 0.61 -1.138 ; 2
1.25 -3.39 2.224 -0.656 3.32 -2.501 -0.854 ; 1
0.998 0.528 0.627 -1.038 -2.478 1.417 -0.162 ; 0
0.916 1.338 1.167 1.465 1.023 2.227 -1.25 ; 2
-2.251 0.617 -0.29 2.368 -0.491 1.506 -0.791 ; 1
-0.146 1.44 1.779 -1.592 1.975 2.329 0.469 ; 0
0.852 -2.537 0.34 0.487 0.576 -1.648 -1.17 ; 1
2.502 1.229 1.962 0.297 -2.281 2.118 0.295 ; 2
0.748 -0.143 0.313 -2.202 -0.47 0.746 0.022 ; 2
2.162 -0.306 0.535 3.745 0.819 0.583 -4.388 ; 1
-1.741 0.048 -0.233 1.078 1.221 0.937 -1.113 ; 2
2.966 -0.733 0.61 -1.272 -0.41 0.156 -2.726 ; 0
0.196 0.934 -0.012 -0.221 -0.054 1.823 -2.607 ; 0
